
[Name]
Line 1

[Data]
X [ m ], Y [ m ], Z [ m ], C8h10.Mass Fraction, Density [ kg m^-3 ], Scalar 0, Scalar 1, Scalar 2, Temperature [ K ], User Defined Memory 0, User Defined Memory 1, User Defined Memory 10, User Defined Memory 11, User Defined Memory 12, User Defined Memory 13, User Defined Memory 14, User Defined Memory 2, User Defined Memory 3, User Defined Memory 4, User Defined Memory 5, User Defined Memory 6, User Defined Memory 7, User Defined Memory 8, User Defined Memory 9, Velocity [ m s^-1 ]
2.20647678e-01, 0.00000000e+00, 0.00000000e+00, 6.50487188e-03, 1.98036134e-01, 2.57268810e+00, 2.90647428e-02, 3.80281128e+02, 1.80389795e+03, 6.42389608e-08, 5.09486275e+01, 4.68176250e+04, 6.42582512e+00, 5.24590313e-01, 6.95041609e+00, 0.00000000e+00, 3.83695221e+01, 8.55344683e-02, 4.25111809e+01, 4.13240530e-02, 5.06856159e-05, 1.61156349e-04, 5.09486289e+04, 3.06956226e+03, 7.44456482e+00
2.21479803e-01, 0.00000000e+00, 0.00000000e+00, 6.50479505e-03, 1.98239788e-01, 2.59219146e+00, 2.91763041e-02, 3.81650299e+02, 1.80204529e+03, 6.10895157e-08, 5.13876495e+01, 4.72299805e+04, 6.45078468e+00, 5.25729239e-01, 6.97651339e+00, 0.00000000e+00, 3.88794289e+01, 8.41348022e-02, 4.25145378e+01, 4.15363424e-02, 5.11223698e-05, 1.59407500e-04, 5.13876523e+04, 3.11035425e+03, 7.32874918e+00
2.22314820e-01, 0.00000000e+00, 0.00000000e+00, 6.50472566e-03, 1.98445171e-01, 2.61168528e+00, 2.92893406e-02, 3.83008057e+02, 1.80018079e+03, 5.80696522e-08, 5.18277397e+01, 4.76430938e+04, 6.47607565e+00, 5.26877761e-01, 7.00295305e+00, 0.00000000e+00, 3.93926620e+01, 8.27389508e-02, 4.25190086e+01, 4.17484641e-02, 5.15601787e-05, 1.57663439e-04, 5.18277344e+04, 3.15141284e+03, 7.21315813e+00
2.23152742e-01, 0.00000000e+00, 0.00000000e+00, 6.50465954e-03, 1.98652342e-01, 2.63116360e+00, 2.94039026e-02, 3.84354004e+02, 1.79830359e+03, 5.51744179e-08, 5.22687874e+01, 4.80568711e+04, 6.50170755e+00, 5.28036177e-01, 7.02974367e+00, 0.00000000e+00, 3.99091225e+01, 8.13469365e-02, 4.25246124e+01, 4.19603959e-02, 5.19989517e-05, 1.55924165e-04, 5.22687812e+04, 3.19272974e+03, 7.09781837e+00
2.23993585e-01, 0.00000000e+00, 0.00000000e+00, 6.50459947e-03, 1.98861450e-01, 2.65061903e+00, 2.95200329e-02, 3.85687683e+02, 1.79641345e+03, 5.23990877e-08, 5.27107010e+01, 4.84712344e+04, 6.52769232e+00, 5.29205203e-01, 7.05689812e+00, 0.00000000e+00, 4.04286995e+01, 7.99588412e-02, 4.25313835e+01, 4.21721116e-02, 5.24385941e-05, 1.54189605e-04, 5.27107031e+04, 3.23429541e+03, 6.98275661e+00
2.24837348e-01, 0.00000000e+00, 0.00000000e+00, 6.50454639e-03, 1.99072510e-01, 2.67004657e+00, 2.96377856e-02, 3.87008545e+02, 1.79450964e+03, 4.97391746e-08, 5.31533890e+01, 4.88860977e+04, 6.55404139e+00, 5.30385017e-01, 7.08442593e+00, 0.00000000e+00, 4.09512558e+01, 7.85747394e-02, 4.25393562e+01, 4.23835702e-02, 5.28789933e-05, 1.52459776e-04, 5.31533828e+04, 3.27610059e+03, 6.86800241e+00
2.25684062e-01, 0.00000000e+00, 0.00000000e+00, 6.50449609e-03, 1.99285612e-01, 2.68943715e+00, 2.97572017e-02, 3.88316010e+02, 1.79259143e+03, 4.71903085e-08, 5.35967216e+01, 4.93013398e+04, 6.58076239e+00, 5.31576216e-01, 7.11233950e+00, 0.00000000e+00, 4.14766579e+01, 7.71946609e-02, 4.25485497e+01, 4.25947383e-02, 5.33200327e-05, 1.50734661e-04, 5.35967109e+04, 3.31813232e+03, 6.75357962e+00
2.26533711e-01, 0.00000000e+00, 0.00000000e+00, 6.50445186e-03, 1.99500859e-01, 2.70878220e+00, 2.98783239e-02, 3.89609344e+02, 1.79065759e+03, 4.47484503e-08, 5.40405388e+01, 4.97168438e+04, 6.60786772e+00, 5.32779098e-01, 7.14064741e+00, 0.00000000e+00, 4.20047302e+01, 7.58187994e-02, 4.25589981e+01, 4.28055823e-02, 5.37615670e-05, 1.49014348e-04, 5.40405430e+04, 3.36037842e+03, 6.63952208e+00
2.27386326e-01, 0.00000000e+00, 0.00000000e+00, 6.50441181e-03, 1.99718311e-01, 2.72807407e+00, 3.00012119e-02, 3.90888123e+02, 1.78870850e+03, 4.24096100e-08, 5.44847450e+01, 5.01325039e+04, 6.63536835e+00, 5.33994317e-01, 7.16936302e+00, 0.00000000e+00, 4.25353088e+01, 7.44472519e-02, 4.25707436e+01, 4.30160649e-02, 5.42034759e-05, 1.47298910e-04, 5.44847461e+04, 3.40282446e+03, 6.52585602e+00
2.28241906e-01, 0.00000000e+00, 0.00000000e+00, 6.50437595e-03, 1.99938104e-01, 2.74730301e+00, 3.01259011e-02, 3.92151520e+02, 1.78674280e+03, 4.01700326e-08, 5.49291573e+01, 5.05481680e+04, 6.66327429e+00, 5.35222232e-01, 7.19849682e+00, 0.00000000e+00, 4.30681877e+01, 7.30801746e-02, 4.25838089e+01, 4.32261154e-02, 5.46455994e-05, 1.45588449e-04, 5.49291602e+04, 3.44545532e+03, 6.41261244e+00
2.29100466e-01, 0.00000000e+00, 0.00000000e+00, 6.50434429e-03, 2.00160295e-01, 2.76645827e+00, 3.02524418e-02, 3.93398865e+02, 1.78475989e+03, 3.80261334e-08, 5.53736229e+01, 5.09636836e+04, 6.69159651e+00, 5.36463439e-01, 7.22806025e+00, 0.00000000e+00, 4.36031609e+01, 7.17177838e-02, 4.25982361e+01, 4.34357040e-02, 5.50877667e-05, 1.43883139e-04, 5.53736250e+04, 3.48825342e+03, 6.29982090e+00
2.29962006e-01, 0.00000000e+00, 0.00000000e+00, 6.50431681e-03, 2.00384989e-01, 2.78553009e+00, 3.03808805e-02, 3.94629242e+02, 1.78275940e+03, 3.59744412e-08, 5.58179436e+01, 5.13788906e+04, 6.72034550e+00, 5.37718356e-01, 7.25806284e+00, 0.00000000e+00, 4.41399956e+01, 7.03602135e-02, 4.26140518e+01, 4.36447598e-02, 5.55297884e-05, 1.42183068e-04, 5.58179492e+04, 3.53119971e+03, 6.18751097e+00
2.30826557e-01, 0.00000000e+00, 0.00000000e+00, 6.50429260e-03, 2.00612247e-01, 2.80450559e+00, 3.05112675e-02, 3.95841949e+02, 1.78074011e+03, 3.40116628e-08, 5.62619324e+01, 5.17936055e+04, 6.74953079e+00, 5.38987517e-01, 7.28851795e+00, 0.00000000e+00, 4.46784363e+01, 6.90076798e-02, 4.26312981e+01, 4.38532196e-02, 5.59715008e-05, 1.40488410e-04, 5.62619375e+04, 3.57427417e+03, 6.07571316e+00
2.31694102e-01, 0.00000000e+00, 0.00000000e+00, 6.50427165e-03, 2.00842202e-01, 2.82337403e+00, 3.06436419e-02, 3.97036102e+02, 1.77870154e+03, 3.21346469e-08, 5.67053757e+01, 5.22076484e+04, 6.77916241e+00, 5.40271461e-01, 7.31943464e+00, 0.00000000e+00, 4.52181854e+01, 6.76603690e-02, 4.26500206e+01, 4.40610275e-02, 5.64126494e-05, 1.38799252e-04, 5.67053750e+04, 3.61745435e+03, 5.96445847e+00
2.32564688e-01, 0.00000000e+00, 0.00000000e+00, 6.50425395e-03, 2.01074973e-01, 2.84212112e+00, 3.07780504e-02, 3.98210693e+02, 1.77664331e+03, 3.03403311e-08, 5.71480484e+01, 5.26208047e+04, 6.80925226e+00, 5.41570723e-01, 7.35082340e+00, 0.00000000e+00, 4.57589569e+01, 6.63185045e-02, 4.26702538e+01, 4.42681089e-02, 5.68530304e-05, 1.37115829e-04, 5.71480586e+04, 3.66071655e+03, 5.85377789e+00
2.33438283e-01, 0.00000000e+00, 0.00000000e+00, 6.50423998e-03, 2.01310560e-01, 2.86073232e+00, 3.09145302e-02, 3.99364746e+02, 1.77456421e+03, 2.86258324e-08, 5.75896873e+01, 5.30328398e+04, 6.83980799e+00, 5.42885721e-01, 7.38269329e+00, 0.00000000e+00, 4.63004036e+01, 6.49822205e-02, 4.26920204e+01, 4.44743782e-02, 5.72923855e-05, 1.35438095e-04, 5.75896875e+04, 3.70403247e+03, 5.74370432e+00
2.34314933e-01, 0.00000000e+00, 0.00000000e+00, 6.50422974e-03, 2.01549187e-01, 2.87919450e+00, 3.10531333e-02, 4.00497345e+02, 1.77246387e+03, 2.69883458e-08, 5.80300446e+01, 5.34435273e+04, 6.87084103e+00, 5.44217050e-01, 7.41505718e+00, 0.00000000e+00, 4.68421898e+01, 6.36512190e-02, 4.27153854e+01, 4.46797498e-02, 5.77304709e-05, 1.33765090e-04, 5.80300430e+04, 3.74737524e+03, 5.63426828e+00
2.35194623e-01, 0.00000000e+00, 0.00000000e+00, 6.50422042e-03, 2.01790869e-01, 2.89749050e+00, 3.11938934e-02, 4.01607208e+02, 1.77034155e+03, 2.54251962e-08, 5.84688148e+01, 5.38525977e+04, 6.90235853e+00, 5.45565307e-01, 7.44792318e+00, 0.00000000e+00, 4.73839111e+01, 6.23247810e-02, 4.27403831e+01, 4.48841341e-02, 5.81669810e-05, 1.32094880e-04, 5.84688203e+04, 3.79071289e+03, 5.52550173e+00
2.36077383e-01, 0.00000000e+00, 0.00000000e+00, 6.50421390e-03, 2.02035680e-01, 2.91560292e+00, 3.13368440e-02, 4.02693329e+02, 1.76819653e+03, 2.39337847e-08, 5.89057121e+01, 5.42597773e+04, 6.93436909e+00, 5.46930850e-01, 7.48130035e+00, 0.00000000e+00, 4.79251518e+01, 6.10027201e-02, 4.27670517e+01, 4.50874120e-02, 5.86016140e-05, 1.30426692e-04, 5.89057148e+04, 3.83401245e+03, 5.41743612e+00
2.36963212e-01, 0.00000000e+00, 0.00000000e+00, 6.50420971e-03, 2.02283844e-01, 2.93351579e+00, 3.14820260e-02, 4.03754547e+02, 1.76602832e+03, 2.25116388e-08, 5.93403969e+01, 5.46647617e+04, 6.96688318e+00, 5.48314512e-01, 7.51519775e+00, 0.00000000e+00, 4.84654694e+01, 5.96855879e-02, 4.27954407e+01, 4.52895015e-02, 5.90340642e-05, 1.28761167e-04, 5.93403984e+04, 3.87723755e+03, 5.31010437e+00
2.37852126e-01, 0.00000000e+00, 0.00000000e+00, 6.50420645e-03, 2.02535346e-01, 2.95120859e+00, 3.16294730e-02, 4.04789368e+02, 1.76383569e+03, 2.11563407e-08, 5.97725143e+01, 5.50672305e+04, 6.99990559e+00, 5.49716473e-01, 7.54962111e+00, 0.00000000e+00, 4.90043640e+01, 5.83737418e-02, 4.28255844e+01, 4.54902686e-02, 5.94639423e-05, 1.27098581e-04, 5.97725117e+04, 3.92034912e+03, 5.20353699e+00
2.38744140e-01, 0.00000000e+00, 0.00000000e+00, 6.50420412e-03, 2.02790305e-01, 2.96866155e+00, 3.17792073e-02, 4.05796661e+02, 1.76161853e+03, 1.98655812e-08, 6.02016907e+01, 5.54668477e+04, 7.03344440e+00, 5.51137388e-01, 7.58458138e+00, 0.00000000e+00, 4.95413170e+01, 5.70675358e-02, 4.28575325e+01, 4.56895977e-02, 5.98909173e-05, 1.25439139e-04, 6.02016875e+04, 3.96330542e+03, 5.09776783e+00
2.39639252e-01, 0.00000000e+00, 0.00000000e+00, 6.50420459e-03, 2.03048855e-01, 2.98585486e+00, 3.19312625e-02, 4.06774963e+02, 1.75937598e+03, 1.86371132e-08, 6.06275444e+01, 5.58632500e+04, 7.06750631e+00, 5.52577913e-01, 7.62008476e+00, 0.00000000e+00, 5.00757904e+01, 5.57672642e-02, 4.28913422e+01, 4.58873659e-02, 6.03145672e-05, 1.23782927e-04, 6.06275469e+04, 4.00606323e+03, 4.99283028e+00
2.40537480e-01, 0.00000000e+00, 0.00000000e+00, 6.50420552e-03, 2.03311041e-01, 3.00276399e+00, 3.20856571e-02, 4.07722778e+02, 1.75710718e+03, 1.74687642e-08, 6.10496216e+01, 5.62560312e+04, 7.10209608e+00, 5.54038346e-01, 7.65613365e+00, 0.00000000e+00, 5.06071548e+01, 5.44732139e-02, 4.29270401e+01, 4.60834205e-02, 6.07344591e-05, 1.22129990e-04, 6.10496211e+04, 4.04857275e+03, 4.88875532e+00
2.41438836e-01, 0.00000000e+00, 0.00000000e+00, 6.50420925e-03, 2.03577027e-01, 3.01936793e+00, 3.22424211e-02, 4.08638733e+02, 1.75481201e+03, 1.63584275e-08, 6.14675026e+01, 5.66448008e+04, 7.13721943e+00, 5.55519402e-01, 7.69273710e+00, 0.00000000e+00, 5.11348190e+01, 5.31857200e-02, 4.29646950e+01, 4.62776273e-02, 6.11501819e-05, 1.20480414e-04, 6.14674961e+04, 4.09078491e+03, 4.78557253e+00
2.42343321e-01, 0.00000000e+00, 0.00000000e+00, 6.50421251e-03, 2.03846827e-01, 3.03563976e+00, 3.24015506e-02, 4.09520966e+02, 1.75248950e+03, 1.53040709e-08, 6.18806648e+01, 5.70290977e+04, 7.17287588e+00, 5.57021439e-01, 7.72989798e+00, 0.00000000e+00, 5.16580391e+01, 5.19050993e-02, 4.30043335e+01, 4.64698076e-02, 6.15612153e-05, 1.18834272e-04, 6.18806680e+04, 4.13264307e+03, 4.68331718e+00
2.43250966e-01, 0.00000000e+00, 0.00000000e+00, 6.50421716e-03, 2.04120591e-01, 3.05155492e+00, 3.25630680e-02, 4.10368042e+02, 1.75013965e+03, 1.43037058e-08, 6.22886353e+01, 5.74084609e+04, 7.20907307e+00, 5.58544934e-01, 7.76761818e+00, 0.00000000e+00, 5.21761360e+01, 5.06317057e-02, 4.30460052e+01, 4.66598086e-02, 6.19670827e-05, 1.17191608e-04, 6.22886367e+04, 4.17409082e+03, 4.58202124e+00
2.44161770e-01, 0.00000000e+00, 0.00000000e+00, 6.50422322e-03, 2.04398394e-01, 3.06708598e+00, 3.27269807e-02, 4.11178192e+02, 1.74776135e+03, 1.33553870e-08, 6.26908684e+01, 5.77824141e+04, 7.24581099e+00, 5.60090423e-01, 7.80590105e+00, 0.00000000e+00, 5.26883240e+01, 4.93659005e-02, 4.30897751e+01, 4.68474552e-02, 6.23672313e-05, 1.15552568e-04, 6.26908711e+04, 4.21506592e+03, 4.48171425e+00
2.45075732e-01, 0.00000000e+00, 0.00000000e+00, 6.50423113e-03, 2.04680324e-01, 3.08220482e+00, 3.28932889e-02, 4.11949554e+02, 1.74535449e+03, 1.24572486e-08, 6.30867805e+01, 5.81503945e+04, 7.28309011e+00, 5.61658263e-01, 7.84474850e+00, 0.00000000e+00, 5.31937866e+01, 4.81081009e-02, 4.31356812e+01, 4.70325351e-02, 6.27611007e-05, 1.13917296e-04, 6.30867734e+04, 4.25550293e+03, 4.38243103e+00
2.45992884e-01, 0.00000000e+00, 0.00000000e+00, 6.50423858e-03, 2.04966426e-01, 3.09688020e+00, 3.30619812e-02, 4.12680328e+02, 1.74291858e+03, 1.16074359e-08, 6.34757652e+01, 5.85118828e+04, 7.32090902e+00, 5.63248873e-01, 7.88415718e+00, 0.00000000e+00, 5.36916580e+01, 4.68587130e-02, 4.31837769e+01, 4.72148545e-02, 6.31480871e-05, 1.12285968e-04, 6.34757617e+04, 4.29533301e+03, 4.28419971e+00
2.46913224e-01, 0.00000000e+00, 0.00000000e+00, 6.50424743e-03, 2.05256864e-01, 3.11108232e+00, 3.32330465e-02, 4.13368530e+02, 1.74045288e+03, 1.08041602e-08, 6.38571968e+01, 5.88662695e+04, 7.35926533e+00, 5.64862728e-01, 7.92412806e+00, 0.00000000e+00, 5.41810112e+01, 4.56182286e-02, 4.32341080e+01, 4.73942012e-02, 6.35275428e-05, 1.10658882e-04, 6.38571953e+04, 4.33448096e+03, 4.18705273e+00
2.47836784e-01, 0.00000000e+00, 0.00000000e+00, 6.50425674e-03, 2.05551594e-01, 3.12477708e+00, 3.34064662e-02, 4.14012115e+02, 1.73795728e+03, 1.00456541e-08, 6.42303925e+01, 5.92129453e+04, 7.39815569e+00, 5.66500068e-01, 7.96465492e+00, 0.00000000e+00, 5.46608696e+01, 4.43871245e-02, 4.32867279e+01, 4.75703403e-02, 6.38988131e-05, 1.09036315e-04, 6.42303945e+04, 4.37286963e+03, 4.09101963e+00
2.48763546e-01, 0.00000000e+00, 0.00000000e+00, 6.50426652e-03, 2.05850765e-01, 3.13793087e+00, 3.35822329e-02, 4.14609009e+02, 1.73543164e+03, 9.33019528e-09, 6.45946426e+01, 5.95512656e+04, 7.43757677e+00, 5.68161309e-01, 8.00573635e+00, 0.00000000e+00, 5.51302071e+01, 4.31659669e-02, 4.33416939e+01, 4.77430299e-02, 6.42611922e-05, 1.07418709e-04, 6.45946406e+04, 4.41041650e+03, 3.99613118e+00
2.49693528e-01, 0.00000000e+00, 0.00000000e+00, 6.50427537e-03, 2.06154406e-01, 3.15050817e+00, 3.37602943e-02, 4.15156982e+02, 1.73287598e+03, 8.65609540e-09, 6.49492035e+01, 5.98805312e+04, 7.47751904e+00, 5.69846749e-01, 8.04736614e+00, 0.00000000e+00, 5.55879517e+01, 4.19553109e-02, 4.33990479e+01, 4.79120240e-02, 6.46139160e-05, 1.05806583e-04, 6.49492070e+04, 4.44703564e+03, 3.90241718e+00
2.50626743e-01, 0.00000000e+00, 0.00000000e+00, 6.50428608e-03, 2.06462592e-01, 3.16247201e+00, 3.39406244e-02, 4.15653870e+02, 1.73028992e+03, 8.02169708e-09, 6.52933044e+01, 6.02000117e+04, 7.51797771e+00, 5.71556449e-01, 8.08953476e+00, 0.00000000e+00, 5.60329437e+01, 4.07558009e-02, 4.34588547e+01, 4.80770469e-02, 6.49562207e-05, 1.04200531e-04, 6.52933008e+04, 4.48263477e+03, 3.80990624e+00
2.51563221e-01, 0.00000000e+00, 0.00000000e+00, 6.50429633e-03, 2.06775308e-01, 3.17378163e+00, 3.41231748e-02, 4.16097168e+02, 1.72767310e+03, 7.42538120e-09, 6.56260605e+01, 6.05089492e+04, 7.55893946e+00, 5.73290884e-01, 8.13223076e+00, 0.00000000e+00, 5.64639626e+01, 3.95681448e-02, 4.35211563e+01, 4.82377894e-02, 6.52872695e-05, 1.02601414e-04, 6.56260547e+04, 4.51711670e+03, 3.71862841e+00
2.52502948e-01, 0.00000000e+00, 0.00000000e+00, 6.50430657e-03, 2.07092702e-01, 3.18439889e+00, 3.43078934e-02, 4.16484558e+02, 1.72502588e+03, 6.86552459e-09, 6.59466553e+01, 6.08065469e+04, 7.60039663e+00, 5.75050294e-01, 8.17544746e+00, 0.00000000e+00, 5.68797798e+01, 3.83921824e-02, 4.35860252e+01, 4.83939871e-02, 6.56062184e-05, 1.01007841e-04, 6.59466562e+04, 4.55038232e+03, 3.62860751e+00
2.53445953e-01, 0.00000000e+00, 0.00000000e+00, 6.50431635e-03, 2.07414731e-01, 3.19428062e+00, 3.44947204e-02, 4.16813446e+02, 1.72234778e+03, 6.34058184e-09, 6.62541580e+01, 6.10919531e+04, 7.64233351e+00, 5.76834381e-01, 8.21916771e+00, 0.00000000e+00, 5.72790375e+01, 3.72277796e-02, 4.36535110e+01, 4.85452823e-02, 6.59121361e-05, 9.94183574e-05, 6.62541641e+04, 4.58232324e+03, 3.53987455e+00
2.54392236e-01, 0.00000000e+00, 0.00000000e+00, 6.50432566e-03, 2.07741410e-01, 3.20338297e+00, 3.46835777e-02, 4.17081238e+02, 1.71963965e+03, 5.84900040e-09, 6.65476074e+01, 6.13642930e+04, 7.68473625e+00, 5.78643560e-01, 8.26337910e+00, 0.00000000e+00, 5.76603394e+01, 3.60755771e-02, 4.37236710e+01, 4.86913547e-02, 6.62040693e-05, 9.78335156e-05, 6.65476172e+04, 4.61282812e+03, 3.45245337e+00
2.55341828e-01, 0.00000000e+00, 0.00000000e+00, 6.50433591e-03, 2.08072811e-01, 3.21166039e+00, 3.48743983e-02, 4.17285034e+02, 1.71690088e+03, 5.38927747e-09, 6.68259811e+01, 6.16226172e+04, 7.72758532e+00, 5.80477893e-01, 8.30806255e+00, 0.00000000e+00, 5.80222359e+01, 3.49362530e-02, 4.37965813e+01, 4.88318279e-02, 6.64810068e-05, 9.62539343e-05, 6.68259922e+04, 4.64177881e+03, 3.36637235e+00
2.56294727e-01, 0.00000000e+00, 0.00000000e+00, 6.50434522e-03, 2.08408907e-01, 3.21906567e+00, 3.50671001e-02, 4.17422119e+02, 1.71413232e+03, 4.95990893e-09, 6.70882492e+01, 6.18659609e+04, 7.77086544e+00, 5.82337081e-01, 8.35320282e+00, 0.00000000e+00, 5.83631783e+01, 3.38103771e-02, 4.38722954e+01, 4.89663407e-02, 6.67419154e-05, 9.46800646e-05, 6.70882500e+04, 4.66905420e+03, 3.28165197e+00
2.57250905e-01, 0.00000000e+00, 0.00000000e+00, 6.50435314e-03, 2.08749652e-01, 3.22554851e+00, 3.52615751e-02, 4.17489410e+02, 1.71133447e+03, 4.55945370e-09, 6.73332672e+01, 6.20932891e+04, 7.81455564e+00, 5.84221184e-01, 8.39877605e+00, 0.00000000e+00, 5.86815567e+01, 3.26985903e-02, 4.39508858e+01, 4.90944646e-02, 6.69856745e-05, 9.31124669e-05, 6.73332656e+04, 4.69452539e+03, 3.19831920e+00
2.58210450e-01, 0.00000000e+00, 0.00000000e+00, 6.50436152e-03, 2.09095091e-01, 3.23105884e+00, 3.54577228e-02, 4.17483887e+02, 1.70850745e+03, 4.18648360e-09, 6.75598984e+01, 6.23035508e+04, 7.85863066e+00, 5.86130202e-01, 8.44476032e+00, 0.00000000e+00, 5.89757118e+01, 3.16014849e-02, 4.40324249e+01, 4.92157899e-02, 6.72111419e-05, 9.15516357e-05, 6.75598984e+04, 4.71805664e+03, 3.11639619e+00
2.59173304e-01, 0.00000000e+00, 0.00000000e+00, 6.50436897e-03, 2.09445208e-01, 3.23554230e+00, 3.56554426e-02, 4.17402283e+02, 1.70565198e+03, 3.83959575e-09, 6.77669144e+01, 6.24955781e+04, 7.90306759e+00, 5.88063717e-01, 8.49113083e+00, 0.00000000e+00, 5.92438622e+01, 3.05196010e-02, 4.41169930e+01, 4.93298545e-02, 6.74170878e-05, 8.99979714e-05, 6.77669219e+04, 4.73950830e+03, 3.03590202e+00
2.60139525e-01, 0.00000000e+00, 0.00000000e+00, 6.50437642e-03, 2.09799871e-01, 3.23894358e+00, 3.58546078e-02, 4.17241089e+02, 1.70276819e+03, 3.51743101e-09, 6.79530411e+01, 6.26681953e+04, 7.94784021e+00, 5.90021491e-01, 8.53786182e+00, 0.00000000e+00, 5.94841843e+01, 2.94535123e-02, 4.42046738e+01, 4.94361781e-02, 6.76022391e-05, 8.84519613e-05, 6.79530312e+04, 4.75873486e+03, 2.95685959e+00
2.61109114e-01, 0.00000000e+00, 0.00000000e+00, 6.50438340e-03, 2.10159168e-01, 3.24120569e+00, 3.60550880e-02, 4.16996887e+02, 1.69985767e+03, 3.21865601e-09, 6.81169205e+01, 6.28201797e+04, 7.99292040e+00, 5.92003286e-01, 8.58492374e+00, 0.00000000e+00, 5.96947708e+01, 2.84037665e-02, 4.42955589e+01, 4.95342612e-02, 6.77652715e-05, 8.69140713e-05, 6.81169219e+04, 4.77558203e+03, 2.87928629e+00
2.62082070e-01, 0.00000000e+00, 0.00000000e+00, 6.50439039e-03, 2.10522935e-01, 3.24226713e+00, 3.62567566e-02, 4.16665924e+02, 1.69692078e+03, 2.94197577e-09, 6.82571487e+01, 6.29501992e+04, 8.03827763e+00, 5.94008565e-01, 8.63228607e+00, 0.00000000e+00, 5.98736191e+01, 2.73709148e-02, 4.43897400e+01, 4.96235415e-02, 6.79047880e-05, 8.53848251e-05, 6.82571562e+04, 4.78989062e+03, 2.80320072e+00
2.63058424e-01, 0.00000000e+00, 0.00000000e+00, 6.50439644e-03, 2.10891128e-01, 3.24206614e+00, 3.64594571e-02, 4.16244202e+02, 1.69395825e+03, 2.68612266e-09, 6.83722763e+01, 6.30569062e+04, 8.08388138e+00, 5.96036971e-01, 8.67991829e+00, 0.00000000e+00, 6.00186768e+01, 2.63554864e-02, 4.44873276e+01, 4.97034676e-02, 6.80193189e-05, 8.38647538e-05, 6.83722812e+04, 4.80149365e+03, 2.72861838e+00
2.64038175e-01, 0.00000000e+00, 0.00000000e+00, 6.50440156e-03, 2.11263657e-01, 3.24053621e+00, 3.66630480e-02, 4.15727631e+02, 1.69097144e+03, 2.44988452e-09, 6.84607315e+01, 6.31388320e+04, 8.12969494e+00, 5.98087966e-01, 8.72778225e+00, 0.00000000e+00, 6.01277466e+01, 2.53580436e-02, 4.45884399e+01, 4.97734100e-02, 6.81073216e-05, 8.23544979e-05, 6.84607266e+04, 4.81021973e+03, 2.65555739e+00
2.65021324e-01, 0.00000000e+00, 0.00000000e+00, 6.50440715e-03, 2.11640447e-01, 3.23761058e+00, 3.68673615e-02, 4.15111755e+02, 1.68796130e+03, 2.23206631e-09, 6.85208893e+01, 6.31944727e+04, 8.17568398e+00, 6.00160897e-01, 8.77584457e+00, 0.00000000e+00, 6.01986008e+01, 2.43790261e-02, 4.46931953e+01, 4.98327203e-02, 6.81671663e-05, 8.08544792e-05, 6.85208906e+04, 4.81588770e+03, 2.58402801e+00
2.66007900e-01, 0.00000000e+00, 0.00000000e+00, 6.50440995e-03, 2.12021366e-01, 3.23321652e+00, 3.70722339e-02, 4.14391968e+02, 1.68492847e+03, 2.03151984e-09, 6.85510559e+01, 6.32222422e+04, 8.22181416e+00, 6.02255166e-01, 8.82406902e+00, 0.00000000e+00, 6.02288780e+01, 2.34185904e-02, 4.48017464e+01, 4.98807095e-02, 6.81971796e-05, 7.93641811e-05, 6.85510547e+04, 4.81831006e+03, 2.51404095e+00
2.66997933e-01, 0.00000000e+00, 0.00000000e+00, 6.50441414e-03, 2.12406337e-01, 3.22728157e+00, 3.72775011e-02, 4.13563416e+02, 1.68187488e+03, 1.84714999e-09, 6.85494461e+01, 6.32204648e+04, 8.26804447e+00, 6.04369998e-01, 8.87241459e+00, 0.00000000e+00, 6.02161674e+01, 2.24769544e-02, 4.49142342e+01, 4.99166362e-02, 6.81955644e-05, 7.78832400e-05, 6.85494375e+04, 4.81729297e+03, 2.44561148e+00
2.67991364e-01, 0.00000000e+00, 0.00000000e+00, 6.50441647e-03, 2.12795213e-01, 3.21972680e+00, 3.74829732e-02, 4.12620880e+02, 1.67880176e+03, 1.67788883e-09, 6.85141678e+01, 6.31873828e+04, 8.31433773e+00, 6.06504619e-01, 8.92084122e+00, 0.00000000e+00, 6.01579437e+01, 2.15545129e-02, 4.50308456e+01, 4.99397106e-02, 6.81604652e-05, 7.64120487e-05, 6.85141641e+04, 4.81263525e+03, 2.37874532e+00
2.68988281e-01, 0.00000000e+00, 0.00000000e+00, 6.50441740e-03, 2.13187814e-01, 3.21047115e+00, 3.76884639e-02, 4.11558868e+02, 1.67570996e+03, 1.52271529e-09, 6.84432373e+01, 6.31211289e+04, 8.36064911e+00, 6.08658314e-01, 8.96930790e+00, 0.00000000e+00, 6.00515671e+01, 2.06516404e-02, 4.51517677e+01, 4.99490835e-02, 6.80899102e-05, 7.49510000e-05, 6.84432344e+04, 4.80412598e+03, 2.31344938e+00
2.69988686e-01, 0.00000000e+00, 0.00000000e+00, 6.50441647e-03, 2.13584021e-01, 3.19942975e+00, 3.78937982e-02, 4.10371307e+02, 1.67260168e+03, 1.38065714e-09, 6.83345795e+01, 6.30197656e+04, 8.40693951e+00, 6.10829830e-01, 9.01776981e+00, 0.00000000e+00, 5.98943481e+01, 1.97686870e-02, 4.52772141e+01, 4.99438532e-02, 6.79818113e-05, 7.35004869e-05, 6.83345859e+04, 4.79154834e+03, 2.24973011e+00
